augment_data,batch_size,bwd_sample_count,continue_training,dataset,end_retrain_acc,end_retrain_loss,end_test_acc,end_test_loss,end_train_acc,end_train_loss,epochs,experiment,fwd_sample_count,fwd_time_per_sample,load_model,presample,random_retrain,relearning_rate,retrain_epochs,retrain_rate,retrain_size,retrain_threshold,retrain_time,save_model,start_retrain_acc,start_retrain_loss,start_test_acc,start_test_loss,start_train_acc,start_train_loss,train_score,whitening
0.0,128.0,128.0,0.0,MNIST,0.9724074074074074,0.0987204676756152,0.97,0.098859146,0.9908333333333332,0.0450174774900078,10.0,rate_retrain,256.0,2.3599505424499517e-05,mnist_uniform_10.h5,2.0,0.0,,1.0,0.5,0.9,,3.75018218299374,,0.947074074074074,0.2438948707439833,0.9497,0.2183300271481275,0.9993333333333332,0.0143539552440245,gnorm,0.0
0.0,128.0,128.0,0.0,MNIST,0.9726851851851852,0.0986925920460511,0.9704,0.09829715,0.9876666666666668,0.051250937278072,10.0,rate_retrain,160.0,2.3612308502197265e-05,mnist_uniform_10.h5,1.25,0.0,,1.0,0.8,0.9,,4.984179223014507,,0.947074074074074,0.2438948707439833,0.9497,0.2183300271481275,0.9993333333333332,0.0143539552440245,gnorm,0.0
0.0,128.0,127.0,0.0,MNIST,0.9661666666666666,0.1180127812038969,0.9624,0.12369725,0.982,0.0658986021379629,10.0,rate_retrain,134.0,2.4257540702819824e-05,mnist_uniform_10.h5,1.053,0.0,,1.0,0.95,0.9,,5.7566698609734885,,0.947074074074074,0.2438948707083861,0.9497,0.2183300270467996,0.9993333333333332,0.0143539551595846,gnorm,0.0
0.0,128.0,128.0,0.0,MNIST,0.9664814814814816,0.1473916686155177,0.9649,0.14150006,0.9991666666666666,0.0580883350769678,10.0,rate_retrain,2560.0,2.198636531829834e-05,mnist_uniform_10.h5,20.0,0.0,,1.0,0.05,0.9,,1.901312120986404,,0.947074074074074,0.2438948707439833,0.9497,0.2183300271481275,0.9993333333333332,0.0143539552440245,loss,0.0
0.0,128.0,128.0,0.0,MNIST,0.9697037037037036,0.1243263176204981,0.9676,0.12064534,0.9973333333333332,0.0493076277474562,10.0,rate_retrain,1280.0,2.224407196044922e-05,mnist_uniform_10.h5,10.0,0.0,,1.0,0.1,0.9,,2.0645818200137,,0.947074074074074,0.2438948707439833,0.9497,0.2183300271481275,0.9993333333333332,0.0143539552440245,loss,0.0
0.0,128.0,128.0,0.0,MNIST,0.9746111111111112,0.0962725803140136,0.9713,0.09338067,0.9966666666666668,0.0321282879809538,10.0,rate_retrain,640.0,2.222034931182861e-05,mnist_uniform_10.h5,5.0,0.0,,1.0,0.2,0.9,,2.4246185120136943,,0.947074074074074,0.2438948707083861,0.9497,0.2183300270467996,0.9993333333333332,0.0143539551595846,loss,0.0
0.0,128.0,128.0,0.0,MNIST,0.973925925925926,0.0942198459014848,0.9716,0.093417846,0.9928333333333332,0.0396935792167981,10.0,rate_retrain,320.0,2.218201160430908e-05,mnist_uniform_10.h5,2.5,0.0,,1.0,0.4,0.9,,3.260473649017513,,0.947074074074074,0.2438948707083861,0.9497,0.2183300270467996,0.9993333333333332,0.0143539551595846,loss,0.0
0.0,128.0,128.0,0.0,MNIST,0.9727777777777776,0.09834216360803,0.9694,0.09754391,0.9905,0.0452504906480511,10.0,rate_retrain,256.0,2.22412109375e-05,mnist_uniform_10.h5,2.0,0.0,,1.0,0.5,0.9,,3.638649285014253,,0.947074074074074,0.2438948707083861,0.9497,0.2183300270467996,0.9993333333333332,0.0143539551595846,loss,0.0
0.0,128.0,128.0,0.0,MNIST,0.9719629629629628,0.0995926485900525,0.9704,0.1003297,0.987,0.0508112913593649,10.0,rate_retrain,160.0,2.2160148620605468e-05,mnist_uniform_10.h5,1.25,0.0,,1.0,0.8,0.9,,4.836396333994344,,0.947074074074074,0.2438948707439833,0.9497,0.2183300271481275,0.9993333333333332,0.0143539552440245,loss,0.0
0.0,128.0,127.0,0.0,MNIST,0.9656111111111112,0.1187629966548195,0.9601,0.12606126,0.9823333333333332,0.065038682428499,10.0,rate_retrain,134.0,2.221674919128418e-05,mnist_uniform_10.h5,1.053,0.0,,1.0,0.95,0.9,,5.591801202011993,,0.947074074074074,0.2438948707439833,0.9497,0.2183300271481275,0.9993333333333332,0.0143539552440245,loss,0.0
0.0,20.0,20.0,0.0,MNIST,0.9468518518518518,0.2006495324861672,0.9445,0.2055188007622957,0.9901666666666666,0.044053096016248,10.0,rate_retrain,400.0,3.363978862762451e-05,mnist_uniform_10.h5,20.0,0.0,,1.0,0.05,0.9,,3.0567223989928607,,0.947074074074074,0.2438948707083861,0.9497,0.2183300270467996,0.9993333333333332,0.0143539551595846,uniform,0.0
0.0,20.0,20.0,0.0,MNIST,0.9376111111111112,0.2383748102298489,0.9393,0.2334738740026951,0.9736666666666668,0.0913661342312892,10.0,rate_retrain,200.0,3.505089282989502e-05,mnist_uniform_10.h5,10.0,0.0,,1.0,0.1,0.9,,3.799455141997896,,0.947074074074074,0.2438948707439833,0.9497,0.2183300271481275,0.9993333333333332,0.0143539552440245,uniform,0.0
0.0,20.0,20.0,0.0,MNIST,0.9445370370370372,0.2072656612997805,0.9407,0.2097813741087913,0.9731666666666666,0.0912924498816331,10.0,rate_retrain,100.0,3.692162036895752e-05,mnist_uniform_10.h5,5.0,0.0,,1.0,0.2,0.9,,5.605525819992181,,0.947074074074074,0.2438948707439833,0.9497,0.2183300271481275,0.9993333333333332,0.0143539552440245,uniform,0.0
0.0,20.0,20.0,0.0,MNIST,0.9592222222222222,0.1609821797421685,0.9588,0.1686315537005663,0.9783333333333334,0.0822410439997911,10.0,rate_retrain,50.0,3.591752052307129e-05,mnist_uniform_10.h5,2.5,0.0,,1.0,0.4,0.9,,8.153761680994648,,0.947074074074074,0.2438948707083861,0.9497,0.2183300270467996,0.9993333333333332,0.0143539551595846,uniform,0.0
0.0,20.0,20.0,0.0,MNIST,0.955574074074074,0.1662951567117814,0.9518,0.1827767586588859,0.964,0.1183004015535116,10.0,rate_retrain,40.0,3.637549877166748e-05,mnist_uniform_10.h5,2.0,0.0,,1.0,0.5,0.9,,10.144459080009256,,0.947074074074074,0.2438948707083861,0.9497,0.2183300270467996,0.9993333333333332,0.0143539551595846,uniform,0.0
0.0,20.0,20.0,0.0,MNIST,0.9568518518518518,0.177039704994471,0.9543,0.1927292869925499,0.9658333333333332,0.13275121922791,10.0,rate_retrain,25.0,3.5268402099609375e-05,mnist_uniform_10.h5,1.25,0.0,,1.0,0.8,0.9,,13.924055603973102,,0.947074074074074,0.2438948707439833,0.9497,0.2183300271481275,0.9993333333333332,0.0143539552440245,uniform,0.0
0.0,20.0,19.0,0.0,MNIST,0.9528703703703704,0.1894405111159991,0.9496,0.2110919091910124,0.962,0.1466195926964283,10.0,rate_retrain,21.0,3.487393856048584e-05,mnist_uniform_10.h5,1.053,0.0,,1.0,0.95,0.9,,16.075582157995086,,0.947074074074074,0.2438948707083861,0.9497,0.2183300270467996,0.9993333333333332,0.0143539551595846,uniform,0.0
0.0,20.0,20.0,0.0,MNIST,0.9456111111111112,0.1921645534104771,0.9421,0.18390262,0.9768333333333332,0.1009336832960446,10.0,rate_retrain,400.0,2.3653674125671387e-05,mnist_uniform_10.h5,20.0,0.0,,1.0,0.05,0.9,,2.697869831987191,,0.947074074074074,0.2438948707439833,0.9497,0.2183300271481275,0.9993333333333332,0.0143539552440245,gnorm,0.0
0.0,20.0,20.0,0.0,MNIST,0.9685370370370372,0.1173762939456436,0.9662,0.115463756,0.9873333333333332,0.0627866999904314,10.0,rate_retrain,200.0,2.3614144325256347e-05,mnist_uniform_10.h5,10.0,0.0,,1.0,0.1,0.9,,3.3506105129781645,,0.947074074074074,0.2438948707083861,0.9497,0.2183300270467996,0.9993333333333332,0.0143539551595846,gnorm,0.0
0.0,20.0,20.0,0.0,MNIST,0.9699074074074074,0.1088377824635417,0.9674,0.11041636,0.9828333333333332,0.0669019142985344,10.0,rate_retrain,100.0,2.35471248626709e-05,mnist_uniform_10.h5,5.0,0.0,,1.0,0.2,0.9,,5.001053457992384,,0.947074074074074,0.2438948707083861,0.9497,0.2183300270467996,0.9993333333333332,0.0143539551595846,gnorm,0.0
0.0,20.0,20.0,0.0,MNIST,0.9701666666666666,0.1122843785076229,0.9646,0.11817318,0.9783333333333334,0.0793743474731842,10.0,rate_retrain,50.0,2.373940944671631e-05,mnist_uniform_10.h5,2.5,0.0,,1.0,0.4,0.9,,8.439468761003809,,0.947074074074074,0.2438948707083861,0.9497,0.2183300270467996,0.9993333333333332,0.0143539551595846,gnorm,0.0
0.0,20.0,20.0,0.0,MNIST,0.9725925925925926,0.1085675318423244,0.9677,0.113825925,0.9821666666666666,0.0737625364561875,10.0,rate_retrain,40.0,2.35595703125e-05,mnist_uniform_10.h5,2.0,0.0,,1.0,0.5,0.9,,10.121481723006582,,0.947074074074074,0.2438948707083861,0.9497,0.2183300270467996,0.9993333333333332,0.0143539551595846,gnorm,0.0
0.0,20.0,20.0,0.0,MNIST,0.9600925925925926,0.1621114735377055,0.9551,0.17473903,0.9688333333333332,0.1260273406157891,10.0,rate_retrain,25.0,2.4212002754211425e-05,mnist_uniform_10.h5,1.25,0.0,,1.0,0.8,0.9,,13.755507260997549,,0.947074074074074,0.2438948707439833,0.9497,0.2183300271481275,0.9993333333333332,0.0143539552440245,gnorm,0.0
0.0,20.0,19.0,0.0,MNIST,0.9507777777777778,0.1923917104632214,0.945,0.21567492,0.9563333333333334,0.1698333535790443,10.0,rate_retrain,21.0,2.392323017120361e-05,mnist_uniform_10.h5,1.053,0.0,,1.0,0.95,0.9,,16.914736886013998,,0.947074074074074,0.2438948707083861,0.9497,0.2183300270467996,0.9993333333333332,0.0143539551595846,gnorm,0.0
0.0,20.0,20.0,0.0,MNIST,0.9588148148148148,0.1688592719192858,0.9559,0.16253139,0.9866666666666668,0.0995281782547632,10.0,rate_retrain,400.0,2.309808731079101e-05,mnist_uniform_10.h5,20.0,0.0,,1.0,0.05,0.9,,2.583855748001952,,0.947074074074074,0.2438948707439833,0.9497,0.2183300271481275,0.9993333333333332,0.0143539552440245,loss,0.0
0.0,20.0,20.0,0.0,MNIST,0.9720925925925926,0.1083794658134381,0.9665,0.10934747,0.99,0.0605365628302097,10.0,rate_retrain,200.0,2.205324172973633e-05,mnist_uniform_10.h5,10.0,0.0,,1.0,0.1,0.9,,3.2260154219984543,,0.947074074074074,0.2438948707439833,0.9497,0.2183300271481275,0.9993333333333332,0.0143539552440245,loss,0.0
0.0,20.0,20.0,0.0,MNIST,0.9723888888888887,0.0994723330700287,0.9702,0.10046299,0.9833333333333332,0.0616214760690927,10.0,rate_retrain,100.0,2.2785210609436035e-05,mnist_uniform_10.h5,5.0,0.0,,1.0,0.2,0.9,,4.668225581001025,,0.947074074074074,0.2438948707439833,0.9497,0.2183300271481275,0.9993333333333332,0.0143539552440245,loss,0.0
0.0,20.0,20.0,0.0,MNIST,0.9748703703703704,0.0980274065357667,0.9699,0.10480371,0.9841666666666666,0.0664166658421357,10.0,rate_retrain,50.0,2.2309947013854986e-05,mnist_uniform_10.h5,2.5,0.0,,1.0,0.4,0.9,,8.154066810006043,,0.947074074074074,0.2438948707439833,0.9497,0.2183300271481275,0.9993333333333332,0.0143539552440245,loss,0.0
0.0,20.0,20.0,0.0,MNIST,0.9711296296296296,0.11129703064594,0.9654,0.12063241,0.9798333333333332,0.0797800035650531,10.0,rate_retrain,40.0,2.2284650802612304e-05,mnist_uniform_10.h5,2.0,0.0,,1.0,0.5,0.9,,8.929692966979928,,0.947074074074074,0.2438948707083861,0.9497,0.2183300270467996,0.9993333333333332,0.0143539551595846,loss,0.0
0.0,20.0,20.0,0.0,MNIST,0.9627777777777776,0.1473858330956211,0.9589,0.15646787,0.9711666666666666,0.1207587131857872,10.0,rate_retrain,25.0,2.218179702758789e-05,mnist_uniform_10.h5,1.25,0.0,,1.0,0.8,0.9,,13.73764453601325,,0.947074074074074,0.2438948707083861,0.9497,0.2183300270467996,0.9993333333333332,0.0143539551595846,loss,0.0
0.0,20.0,19.0,0.0,MNIST,0.9547592592592592,0.1750864245168588,0.9512,0.19332112,0.958,0.1576532845447461,10.0,rate_retrain,21.0,2.228138446807861e-05,mnist_uniform_10.h5,1.053,0.0,,1.0,0.95,0.9,,16.751241360005224,,0.947074074074074,0.2438948707439833,0.9497,0.2183300271481275,0.9993333333333332,0.0143539552440245,loss,0.0
0.0,500.0,500.0,0.0,MNIST,0.9548888888888888,0.1759395074449755,0.9541,0.1678758575439453,0.9996666666666668,0.0190032607614994,10.0,rate_retrain,10000.0,3.444838523864746e-05,mnist_uniform_10.h5,20.0,0.0,,1.0,0.05,0.9,,2.476396133977687,,0.947074074074074,0.2438948707439833,0.9497,0.2183300271481275,0.9993333333333332,0.0143539552440245,uniform,0.0
0.0,500.0,500.0,0.0,MNIST,0.9545,0.1692737075581595,0.9541,0.1666027287006378,0.9986666666666668,0.0219127778808275,10.0,rate_retrain,5000.0,3.666491508483887e-05,mnist_uniform_10.h5,10.0,0.0,,1.0,0.1,0.9,,2.551643019018229,,0.947074074074074,0.2438948707083861,0.9497,0.2183300270467996,0.9993333333333332,0.0143539551595846,uniform,0.0
0.0,500.0,500.0,0.0,MNIST,0.9625185185185186,0.1388553416240546,0.9613,0.1367621319204569,0.9985,0.0238850242644548,10.0,rate_retrain,2500.0,3.635132312774658e-05,mnist_uniform_10.h5,5.0,0.0,,1.0,0.2,0.9,,2.8232403910078574,,0.947074074074074,0.2438948707083861,0.9497,0.2183300270467996,0.9993333333333332,0.0143539551595846,uniform,0.0
0.0,500.0,500.0,0.0,MNIST,0.9655925925925926,0.1240138802086865,0.9641,0.1253047800809145,0.9976666666666668,0.0296093320945898,10.0,rate_retrain,1250.0,3.552861213684082e-05,mnist_uniform_10.h5,2.5,0.0,,1.0,0.4,0.9,,3.336449909023941,,0.947074074074074,0.2438948707439833,0.9497,0.2183300271481275,0.9993333333333332,0.0143539552440245,uniform,0.0
0.0,500.0,500.0,0.0,MNIST,0.9643703703703704,0.1269053900901366,0.963,0.1338898697853088,0.9963333333333332,0.0319753053585688,10.0,rate_retrain,1000.0,3.6204051971435545e-05,mnist_uniform_10.h5,2.0,0.0,,1.0,0.5,0.9,,3.5735536249994766,,0.947074074074074,0.2438948707439833,0.9497,0.2183300271481275,0.9993333333333332,0.0143539552440245,uniform,0.0
0.0,500.0,500.0,0.0,MNIST,0.9722962962962964,0.1031002905730296,0.9696,0.110699760222435,0.9961666666666666,0.0301780768707394,10.0,rate_retrain,625.0,3.488805294036865e-05,mnist_uniform_10.h5,1.25,0.0,,1.0,0.8,0.9,,4.3858809060184285,,0.947074074074074,0.2438948707439833,0.9497,0.2183300271481275,0.9993333333333332,0.0143539552440245,uniform,0.0
0.0,500.0,499.0,0.0,MNIST,0.9742222222222222,0.096428985506848,0.9706,0.1052016238003969,0.9963333333333332,0.0336962238500515,10.0,rate_retrain,526.0,3.5225725173950195e-05,mnist_uniform_10.h5,1.053,0.0,,1.0,0.95,0.9,,4.711444474000018,,0.947074074074074,0.2438948707439833,0.9497,0.2183300271481275,0.9993333333333332,0.0143539552440245,uniform,0.0
0.0,500.0,500.0,0.0,MNIST,0.9607037037037036,0.1427228464851224,0.9608,0.12784353,0.9996666666666668,0.0239097945541143,10.0,rate_retrain,10000.0,2.36419677734375e-05,mnist_uniform_10.h5,20.0,0.0,,1.0,0.05,0.9,,2.03228033700725,,0.947074074074074,0.2438948707439833,0.9497,0.2183300271481275,0.9993333333333332,0.0143539552440245,gnorm,0.0
0.0,500.0,500.0,0.0,MNIST,0.9669074074074074,0.1248496124004876,0.9663,0.116361484,1.0,0.0261834223022063,10.0,rate_retrain,5000.0,2.3778438568115236e-05,mnist_uniform_10.h5,10.0,0.0,,1.0,0.1,0.9,,2.090622246003477,,0.947074074074074,0.2438948707439833,0.9497,0.2183300271481275,0.9993333333333332,0.0143539552440245,gnorm,0.0
0.0,500.0,500.0,0.0,MNIST,0.9702037037037036,0.1110259153307588,0.9685,0.105027884,0.9996666666666668,0.0236945750812689,10.0,rate_retrain,2500.0,2.54704475402832e-05,mnist_uniform_10.h5,5.0,0.0,,1.0,0.2,0.9,,2.4469996640109457,,0.947074074074074,0.2438948707083861,0.9497,0.2183300270467996,0.9993333333333332,0.0143539551595846,gnorm,0.0
0.0,500.0,500.0,0.0,MNIST,0.9706666666666668,0.1068860017475154,0.9686,0.10304073,0.9981666666666666,0.0255239204416672,10.0,rate_retrain,1250.0,2.344894409179688e-05,mnist_uniform_10.h5,2.5,0.0,,1.0,0.4,0.9,,2.837075185001595,,0.947074074074074,0.2438948707439833,0.9497,0.2183300271481275,0.9993333333333332,0.0143539552440245,gnorm,0.0
0.0,500.0,500.0,0.0,MNIST,0.9725370370370372,0.1025820766985416,0.9686,0.09963691,0.9978333333333332,0.0263913871596256,10.0,rate_retrain,1000.0,2.3453712463378903e-05,mnist_uniform_10.h5,2.0,0.0,,1.0,0.5,0.9,,3.065271824016236,,0.947074074074074,0.2438948707439833,0.9497,0.2183300271481275,0.9993333333333332,0.0143539552440245,gnorm,0.0
0.0,500.0,500.0,0.0,MNIST,0.9723703703703704,0.1021618905324075,0.9687,0.099909455,0.996,0.0313520949085553,10.0,rate_retrain,625.0,2.3556971549987792e-05,mnist_uniform_10.h5,1.25,0.0,,1.0,0.8,0.9,,3.833624628983671,,0.947074074074074,0.2438948707439833,0.9497,0.2183300271481275,0.9993333333333332,0.0143539552440245,gnorm,0.0
0.0,500.0,499.0,0.0,MNIST,0.9727407407407408,0.0989839910942095,0.9692,0.098378986,0.9961666666666666,0.0349544589569171,10.0,rate_retrain,526.0,2.6813054084777837e-05,mnist_uniform_10.h5,1.053,0.0,,1.0,0.95,0.9,,4.28752192700631,,0.947074074074074,0.2438948707439833,0.9497,0.2183300271481275,0.9993333333333332,0.0143539552440245,gnorm,0.0
0.0,500.0,500.0,0.0,MNIST,0.961425925925926,0.1423550588571363,0.9623,0.12605181,0.9995,0.0300997117757797,10.0,rate_retrain,10000.0,2.210092544555664e-05,mnist_uniform_10.h5,20.0,0.0,,1.0,0.05,0.9,,1.8477216699975545,,0.947074074074074,0.2438948707439833,0.9497,0.2183300271481275,0.9993333333333332,0.0143539552440245,loss,0.0
0.0,500.0,500.0,0.0,MNIST,0.9666111111111112,0.1259873369120889,0.966,0.11644219,1.0,0.0262672545264164,10.0,rate_retrain,5000.0,2.2275471687316894e-05,mnist_uniform_10.h5,10.0,0.0,,1.0,0.1,0.9,,1.9267404670245012,,0.947074074074074,0.2438948707439833,0.9497,0.2183300271481275,0.9993333333333332,0.0143539552440245,loss,0.0
0.0,500.0,500.0,0.0,MNIST,0.9702037037037036,0.111081117923061,0.9683,0.10477537,0.9996666666666668,0.0236300419966379,10.0,rate_retrain,2500.0,2.2179651260375976e-05,mnist_uniform_10.h5,5.0,0.0,,1.0,0.2,0.9,,2.1773014109930955,,0.947074074074074,0.2438948707439833,0.9497,0.2183300271481275,0.9993333333333332,0.0143539552440245,loss,0.0
0.0,500.0,500.0,0.0,MNIST,0.970648148148148,0.1068473203085638,0.9686,0.10303994,0.9983333333333332,0.0255225924054781,10.0,rate_retrain,1250.0,2.2295451164245607e-05,mnist_uniform_10.h5,2.5,0.0,,1.0,0.4,0.9,,2.70464480802184,,0.947074074074074,0.2438948707083861,0.9497,0.2183300270467996,0.9993333333333332,0.0143539551595846,loss,0.0
0.0,500.0,500.0,0.0,MNIST,0.9722037037037036,0.1038664604982844,0.968,0.10057144,0.9978333333333332,0.0268507844259341,10.0,rate_retrain,1000.0,2.2389888763427734e-05,mnist_uniform_10.h5,2.0,0.0,,1.0,0.5,0.9,,2.9139289959857706,,0.947074074074074,0.2438948707083861,0.9497,0.2183300270467996,0.9993333333333332,0.0143539551595846,loss,0.0
0.0,500.0,500.0,0.0,MNIST,0.9720185185185184,0.1032775222697743,0.9691,0.10007185,0.9958333333333332,0.0318962411036094,10.0,rate_retrain,625.0,2.235472202301025e-05,mnist_uniform_10.h5,1.25,0.0,,1.0,0.8,0.9,,3.6241232730099,,0.947074074074074,0.2438948707439833,0.9497,0.2183300271481275,0.9993333333333332,0.0143539552440245,loss,0.0
0.0,500.0,499.0,0.0,MNIST,0.9735925925925926,0.0967831784834464,0.9701,0.09651536,0.9958333333333332,0.0339953513642152,10.0,rate_retrain,526.0,2.361438274383545e-05,mnist_uniform_10.h5,1.053,0.0,,1.0,0.95,0.9,,4.107734222983709,,0.947074074074074,0.2438948707083861,0.9497,0.2183300270467996,0.9993333333333332,0.0143539551595846,loss,0.0
0.0,200.0,200.0,0.0,MNIST,0.9452037037037035,0.2078728918841591,0.9462,0.1937638110667467,0.9948333333333332,0.0320980369995037,10.0,rate_retrain,4000.0,3.617234230041504e-05,mnist_uniform_10.h5,20.0,0.0,,1.0,0.05,0.9,,2.463067340984708,,0.947074074074074,0.2438948707083861,0.9497,0.2183300270467996,0.9993333333333332,0.0143539551595846,uniform,0.0
0.0,200.0,200.0,0.0,MNIST,0.9596111111111112,0.1468393943889273,0.9593,0.1454942118942737,0.9973333333333332,0.0281412865767876,10.0,rate_retrain,2000.0,3.5023951530456546e-05,mnist_uniform_10.h5,10.0,0.0,,1.0,0.1,0.9,,2.660410944983596,,0.947074074074074,0.2438948707083861,0.9497,0.2183300270467996,0.9993333333333332,0.0143539551595846,uniform,0.0
0.0,200.0,200.0,0.0,MNIST,0.9562592592592593,0.155143040470503,0.9561,0.1502177267521619,0.9946666666666668,0.0375536891172329,10.0,rate_retrain,1000.0,3.639848232269287e-05,mnist_uniform_10.h5,5.0,0.0,,1.0,0.2,0.9,,2.9842604490113445,,0.947074074074074,0.2438948707439833,0.9497,0.2183300271481275,0.9993333333333332,0.0143539552440245,uniform,0.0
0.0,200.0,200.0,0.0,MNIST,0.9665370370370372,0.1227231011285826,0.9629,0.1295079343944788,0.9941666666666666,0.0398431950360536,10.0,rate_retrain,500.0,3.737759590148926e-05,mnist_uniform_10.h5,2.5,0.0,,1.0,0.4,0.9,,3.7126243140082806,,0.947074074074074,0.2438948707439833,0.9497,0.2183300271481275,0.9993333333333332,0.0143539552440245,uniform,0.0
0.0,200.0,200.0,0.0,MNIST,0.969462962962963,0.112508191657839,0.969,0.1146314430743455,0.9931666666666666,0.0399950599422057,10.0,rate_retrain,400.0,3.567302227020264e-05,mnist_uniform_10.h5,2.0,0.0,,1.0,0.5,0.9,,3.964755471999524,,0.947074074074074,0.2438948707439833,0.9497,0.2183300271481275,0.9993333333333332,0.0143539552440245,uniform,0.0
0.0,200.0,200.0,0.0,MNIST,0.9680555555555556,0.115845999116147,0.9649,0.1227831447064876,0.9896666666666668,0.0503039634376764,10.0,rate_retrain,250.0,3.475410938262939e-05,mnist_uniform_10.h5,1.25,0.0,,1.0,0.8,0.9,,4.9904870339960326,,0.947074074074074,0.2438948707439833,0.9497,0.2183300271481275,0.9993333333333332,0.0143539552440245,uniform,0.0
0.0,200.0,199.0,0.0,MNIST,0.972074074074074,0.1026646692040893,0.9684,0.1128009527236223,0.9898333333333332,0.0478852456063032,10.0,rate_retrain,210.0,3.582918643951416e-05,mnist_uniform_10.h5,1.053,0.0,,1.0,0.95,0.9,,5.303859734005528,,0.947074074074074,0.2438948707439833,0.9497,0.2183300271481275,0.9993333333333332,0.0143539552440245,uniform,0.0
0.0,200.0,200.0,0.0,MNIST,0.9656851851851852,0.1333145188071109,0.9651,0.123507455,0.999,0.0349682438174883,10.0,rate_retrain,4000.0,2.376370429992676e-05,mnist_uniform_10.h5,20.0,0.0,,1.0,0.05,0.9,,2.08058608500869,,0.947074074074074,0.2438948707083861,0.9497,0.2183300270467996,0.9993333333333332,0.0143539551595846,gnorm,0.0
0.0,200.0,200.0,0.0,MNIST,0.9679444444444444,0.1274808114656695,0.9642,0.123083815,0.9985,0.0441688188314437,10.0,rate_retrain,2000.0,2.3537015914916996e-05,mnist_uniform_10.h5,10.0,0.0,,1.0,0.1,0.9,,2.1531631120014936,,0.947074074074074,0.2438948707439833,0.9497,0.2183300271481275,0.9993333333333332,0.0143539552440245,gnorm,0.0
0.0,200.0,200.0,0.0,MNIST,0.9723703703703704,0.1046154780757648,0.9679,0.10116841,0.9978333333333332,0.0310228894452253,10.0,rate_retrain,1000.0,2.3682141304016117e-05,mnist_uniform_10.h5,5.0,0.0,,1.0,0.2,0.9,,2.4830411300063133,,0.947074074074074,0.2438948707083861,0.9497,0.2183300270467996,0.9993333333333332,0.0143539551595846,gnorm,0.0
0.0,200.0,200.0,0.0,MNIST,0.9750925925925926,0.0933636084044421,0.9708,0.092628516,0.9955,0.0339422082205613,10.0,rate_retrain,500.0,2.3772239685058597e-05,mnist_uniform_10.h5,2.5,0.0,,1.0,0.4,0.9,,3.149727811018238,,0.947074074074074,0.2438948707083861,0.9497,0.2183300270467996,0.9993333333333332,0.0143539551595846,gnorm,0.0
0.0,200.0,200.0,0.0,MNIST,0.9745555555555556,0.0956739229667517,0.9706,0.09482216,0.9943333333333332,0.0369262358744939,10.0,rate_retrain,400.0,2.3868751525878905e-05,mnist_uniform_10.h5,2.0,0.0,,1.0,0.5,0.9,,3.477921951998724,,0.947074074074074,0.2438948707439833,0.9497,0.2183300271481275,0.9993333333333332,0.0143539552440245,gnorm,0.0
